,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
117,117,19182,482201101,미륵산,도남동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2816111100
118,118,19183,482201101,미륵산,봉평동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
119,119,19184,482201101,미륵산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2816111100
120,120,19185,482201101,미륵산,도남동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2816111100
121,121,19186,482201101,미륵산,도남동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2816111100
122,122,19187,482201101,미륵산,봉평동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2816111100
123,123,19188,482201101,미륵산,봉평동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
124,124,19189,482201101,미륵산,봉평동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
125,125,19190,482201101,미륵산,봉평동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
126,126,19191,482201101,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2816111100
127,127,19192,482201101,미륵산,도남동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2816111100
128,128,19193,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
129,129,19194,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
130,130,19195,482201101,미륵산,봉평동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
131,131,19196,482201101,미륵산,봉평동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2816111100
132,132,19197,482201101,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816111100
133,133,19198,482201101,미륵산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
134,134,19199,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
135,135,19200,482201101,미륵산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2816111100
136,136,19201,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
137,137,19202,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
138,138,19203,482201101,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2816111100
139,139,19204,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
140,140,19205,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
141,141,19206,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
142,142,19207,482201101,미륵산,봉평동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
143,143,19208,482201101,미륵산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2816111100
144,144,19209,482201101,미륵산,봉평동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
145,145,19210,482201101,미륵산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2816111100
146,146,19211,482201101,미륵산,미수동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
147,147,19212,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
148,148,19213,482201101,미륵산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
149,149,19214,482201101,미륵산,미수동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
150,150,19215,482201101,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2816111100
151,151,19216,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
152,152,19217,482201101,미륵산, , ,0.02,중간,1,0, , , , , ,2016-12-31,2816111100
153,153,19218,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
154,154,19219,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
155,155,19220,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
156,156,19221,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
157,157,19222,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
158,158,19223,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
159,159,19224,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
160,160,19225,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
161,161,19226,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
162,162,19227,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
163,163,19228,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
164,164,19229,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
165,165,19230,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
166,166,19231,482201101,미륵산,미수동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
167,167,19232,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
168,168,19233,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
169,169,19234,482201101,미륵산,미수동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2816111100
170,170,19235,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
171,171,19236,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
172,172,19237,482201101,미륵산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2816111100
173,173,19238,482201101,미륵산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
174,174,19239,482201101,미륵산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2816111100
175,175,19240,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
176,176,19241,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
177,177,19242,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
178,178,19243,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
179,179,19244,482201101,미륵산,미수동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2816111100
180,180,19245,482201101,미륵산,미수동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
181,181,19246,482201101,미륵산,미수동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
182,182,19247,482201101,미륵산,미수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
183,183,19248,482201101,미륵산,미수동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
184,184,19249,482201101,미륵산,미수동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
185,185,19250,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
186,186,19251,482201101,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2816111100
187,187,19252,482201101,미륵산,미수동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
188,188,19253,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
189,189,19254,482201101,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2816111100
190,190,19255,482201101,미륵산,미수동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
191,191,19256,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
192,192,19257,482201101,미륵산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2816111100
193,193,19258,482201101,미륵산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2816111100
194,194,19259,482201101,미륵산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2816111100
195,195,19260,482201101,미륵산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2816111100
196,196,19261,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
197,197,19262,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
198,198,19263,482201101,미륵산,미수동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816111100
199,199,19264,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
200,200,19265,482201101,미륵산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2816111100
201,201,19266,482201101,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2816111100
202,202,19267,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
203,203,19268,482201101,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2816111100
204,204,19269,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
205,205,19270,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
206,206,19271,482201101,미륵산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,2816111100
207,207,19272,482201101,미륵산,영운리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
208,208,19273,482201101,미륵산,영운리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2816111100
209,209,19274,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
210,210,19275,482201101,미륵산,남평리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
211,211,19276,482201101,미륵산,영운리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
212,212,19277,482201101,미륵산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2816111100
213,213,19278,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
214,214,19279,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
215,215,19280,482201101,미륵산,영운리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2816111100
216,216,19281,482201101,미륵산,도남동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
217,217,19282,482201101,미륵산,도남동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2816111100
218,218,19283,482201101,미륵산,도남동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
219,219,19284,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
220,220,19285,482201101,미륵산,영운리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
221,221,19286,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
222,222,19287,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
223,223,19288,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
224,224,19289,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
225,225,19290,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
226,226,19291,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
227,227,19292,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
228,228,19293,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
229,229,19294,482201101,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816111100
230,230,19295,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
231,231,19296,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
232,232,19297,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
233,233,19298,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
234,234,19299,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
235,235,19300,482201101,미륵산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2816111100
236,236,19301,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
237,237,19302,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
