FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
70,47221,488605302,지리산_천왕봉, , ,1.31,쉬움,23,16, , , , , ,2016-12-31,467301601
71,47222,488605302,지리산_천왕봉, , ,1.49,쉬움,26,18, , , , , ,2016-12-31,467301601
72,47223,488605302,지리산_천왕봉, , ,4.82,쉬움,85,60, , , , , ,2016-12-31,467301601
73,47224,488605302,지리산_천왕봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,467301601
74,47225,488605302,지리산_천왕봉, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,467301601
75,47226,488605302,지리산_천왕봉,좌사리구간, ,2.35,쉬움,88,62, , , , , ,2016-12-31,467301601
76,47227,488605302,지리산_천왕봉, , ,1.5,쉬움,26,19, , , , , ,2016-12-31,467301601
77,47228,488605302,지리산_천왕봉,위안리구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,467301601
78,47229,488605302,지리산_천왕봉, , ,2.61,쉬움,46,32, , , , , ,2016-12-31,467301601
79,47230,488605302,지리산_천왕봉, , ,4.3,쉬움,76,53, , , , , ,2016-12-31,467301601
80,47231,488605302,지리산_천왕봉,두곡리구간, ,4.37,쉬움,82,57, , , , , ,2016-12-31,488501001
81,47232,488605302,지리산_천왕봉,우계리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,488501001
82,47233,488605302,지리산_천왕봉,우계리구간, ,2.07,쉬움,37,26, , , , , ,2016-12-31,488501001
83,47234,488605302,지리산_천왕봉,우계리구간, ,1.06,쉬움,23,16, , , , , ,2016-12-31,488501001
84,47235,488605302,지리산_천왕봉,우계리구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,488501001
85,47236,488605302,지리산_천왕봉,흥룡리구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,488501001
86,47237,488605302,지리산_천왕봉, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,488501001
87,47238,488605302,지리산_천왕봉, , ,1.77,쉬움,31,22, , , , , ,2016-12-31,488501001
88,47239,488605302,지리산_천왕봉, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,488501001
89,47240,488605302,지리산_천왕봉, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,488501001
90,47241,488605302,지리산_천왕봉, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,488501001
91,47242,488605302,지리산_천왕봉,서리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,488501001
92,47243,488605302,지리산_천왕봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,488501001
93,47244,488605302,지리산_천왕봉,서리구간, ,1.17,쉬움,25,18, , , , , ,2016-12-31,488501001
94,47245,488605302,지리산_천왕봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,488501001
95,47246,488605302,지리산_천왕봉, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,488501001
96,47247,488605302,지리산_천왕봉, , ,1.29,쉬움,23,16, , , , , ,2016-12-31,488501001
97,47248,488605302,지리산_천왕봉, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,488501001
98,47249,488605302,지리산_천왕봉,미점리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,488501001
99,47250,488605302,지리산_천왕봉, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,488501001
